name,x,y,z
1,3,13,4
2,3,14,2
3,2,4,6
4,8,13,6
5,13,2,2
6,5,6,1
7,16,10,1
8,13,2,3
9,14,4,6
10,10,10,4
11,12,8,1
12,10,10,2
13,2,13,6
14,7,11,1
15,6,12,3
16,15,11,6
17,2,13,5
18,9,6,2
19,7,2,5
20,2,7,7
21,8,2,6
22,2,6,3
23,15,1,3
24,16,15,7
25,13,11,7
26,14,1,7
27,6,2,1
28,8,14,4
29,7,15,1
30,11,3,3
31,11,11,3
32,4,13,3
33,9,3,6
34,5,8,6
35,1,13,2
36,7,14,3
37,6,15,4
38,15,9,7
39,16,14,3
40,8,12,7
41,4,10,3
42,6,13,1
43,7,13,6
44,11,9,1
45,6,13,2
46,10,6,2
47,5,3,1
48,13,5,4
49,16,1,3
50,16,14,7
51,4,14,4
52,5,2,3
53,7,8,3
54,10,2,7
55,6,14,7
56,1,8,4
57,14,4,3
58,4,8,7
59,15,6,6
60,15,2,7
61,8,12,3
62,11,2,4
63,4,8,1
64,13,9,1
