name,x,y,z
1,1,15,6
2,6,6,6
3,9,5,6
4,6,2,4
5,14,7,4
6,5,6,3
7,12,9,6
8,10,9,1
9,3,8,7
10,6,8,7
11,7,3,7
12,12,3,2
13,4,1,3
14,5,15,2
15,6,8,3
16,16,15,2
17,14,14,4
18,13,15,4
19,10,10,5
20,5,2,7
21,5,6,2
22,9,6,1
23,13,7,5
24,8,7,4
25,14,3,7
26,10,7,4
27,8,10,3
28,7,14,3
29,9,10,2
30,11,2,3
31,9,12,4
32,12,12,3
33,4,13,1
34,3,13,1
35,11,11,5
36,1,14,3
37,3,10,6
38,4,2,3
39,7,14,2
40,6,14,2
41,16,13,2
42,12,7,5
43,12,8,2
44,12,12,6
45,4,13,4
46,16,14,1
47,4,5,2
48,5,10,3
49,16,5,3
50,2,11,5
51,6,9,7
52,3,12,2
53,13,2,1
54,10,2,5
55,9,10,1
56,4,4,5
57,7,5,4
58,10,7,3
59,1,8,1
60,2,11,6
61,6,15,1
62,4,8,2
63,10,14,4
64,8,14,2
