name,x,y,z
1,10,15,6
2,6,10,5
3,9,15,7
4,4,3,6
5,9,15,5
6,14,2,1
7,1,1,1
8,14,11,1
9,13,12,3
10,14,10,1
11,12,2,7
12,14,7,4
13,3,9,2
14,11,7,2
15,8,10,2
16,12,5,4
17,1,3,6
18,16,2,5
19,7,13,2
20,8,12,6
21,5,14,7
22,9,7,6
23,5,14,1
24,14,7,1
25,12,9,2
26,12,8,1
27,8,12,3
28,7,1,3
29,2,7,6
30,5,14,4
31,12,1,6
32,7,5,5
33,14,10,6
34,11,4,5
35,1,14,2
36,4,7,6
37,14,13,4
38,6,14,1
39,13,13,3
40,6,2,1
41,8,3,6
42,13,6,7
43,14,10,2
44,4,15,7
45,4,8,7
46,15,3,7
47,4,5,3
48,12,8,2
49,16,10,2
50,4,3,2
51,11,7,6
52,9,1,7
53,15,3,6
54,2,8,5
55,2,3,7
56,6,3,6
57,4,15,3
58,3,14,5
59,14,10,3
60,11,9,6
61,11,13,6
62,16,15,7
63,7,4,5
64,7,1,2
