name,x,y,z
1,2,7,6
2,1,3,4
3,13,11,7
4,16,10,7
5,6,8,7
6,3,14,3
7,1,11,4
8,8,2,3
9,4,11,3
10,1,15,2
11,14,7,3
12,11,8,3
13,12,4,4
14,11,10,4
15,13,3,6
16,8,8,3
17,2,14,3
18,3,11,2
19,9,11,6
20,2,7,7
21,5,6,7
22,1,14,2
23,1,2,6
24,12,1,7
25,14,1,6
26,8,3,1
27,1,5,4
28,3,10,3
29,5,15,6
30,16,15,6
31,14,11,3
32,15,15,2
33,10,1,4
34,7,2,2
35,14,14,3
36,15,9,5
37,4,5,7
38,13,15,3
39,2,1,1
40,13,9,2
41,10,7,7
42,1,7,5
43,7,3,6
44,1,2,7
45,10,12,1
46,5,8,1
47,1,7,1
48,14,8,3
49,8,4,3
50,12,10,4
51,2,12,1
52,12,7,6
53,6,14,6
54,12,1,1
55,3,6,7
56,16,1,5
57,15,4,6
58,16,6,1
59,9,12,2
60,5,14,4
61,16,13,2
62,2,14,4
63,8,11,7
64,12,3,3
