name,x,y,z
1,14,2,6
2,10,4,5
3,14,6,3
4,10,7,3
5,12,7,5
6,8,5,6
7,16,8,3
8,13,1,5
9,14,8,1
10,3,5,3
11,1,5,3
12,4,6,1
13,4,11,4
14,9,13,3
15,3,15,5
16,14,5,4
17,9,1,4
18,14,6,7
19,16,1,4
20,5,10,4
21,5,12,6
22,15,6,4
23,4,1,7
24,5,11,1
25,16,13,7
26,1,7,6
27,13,12,3
28,1,13,6
29,8,12,5
30,11,12,4
31,16,11,4
32,1,1,4
33,7,11,4
34,14,15,6
35,15,8,4
36,4,7,1
37,6,7,4
38,7,3,7
39,4,2,3
40,4,15,4
41,7,15,2
42,15,15,6
43,2,10,2
44,6,6,2
45,2,8,5
46,9,13,5
47,11,9,6
48,13,7,5
49,7,4,3
50,12,15,1
51,16,2,1
52,16,2,7
53,13,11,7
54,4,6,2
55,15,9,4
56,4,8,3
57,10,7,1
58,9,1,3
59,9,2,4
60,3,12,4
61,16,11,7
62,9,2,2
63,7,15,1
64,13,7,2
