name,x,y,z
1,5,9,6
2,15,7,1
3,15,6,5
4,5,13,7
5,12,13,4
6,6,2,4
7,9,11,6
8,5,2,6
9,10,10,4
10,3,6,1
11,8,13,3
12,8,12,5
13,13,8,4
14,15,14,7
15,4,11,1
16,16,15,7
17,15,2,1
18,5,3,6
19,2,4,7
20,7,7,6
21,16,12,4
22,2,14,4
23,2,9,3
24,16,15,2
25,8,14,1
26,14,3,6
27,13,7,6
28,14,5,1
29,12,4,4
30,7,3,4
31,10,8,3
32,13,3,5
33,7,12,5
34,10,2,4
35,16,6,7
36,9,3,1
37,11,11,5
38,9,10,3
39,16,4,6
40,8,15,1
41,7,10,3
42,6,10,1
43,13,14,6
44,9,7,3
45,11,6,2
46,5,15,5
47,12,1,5
48,16,14,5
49,4,4,2
50,14,2,2
51,12,15,4
52,6,8,7
53,8,7,7
54,7,2,2
55,4,13,3
56,2,3,2
57,11,7,5
58,11,15,3
59,6,5,3
60,5,8,4
61,11,12,5
62,2,7,2
63,15,7,3
64,12,11,7
