name,x,y,z
1,10,5,6
2,2,5,6
3,12,10,6
4,4,10,3
5,2,14,5
6,13,5,4
7,9,5,4
8,9,6,1
9,11,3,4
10,7,12,1
11,5,3,1
12,1,14,7
13,3,7,6
14,2,13,2
15,3,9,1
16,13,9,6
17,4,11,7
18,10,1,1
19,2,1,1
20,3,15,7
21,12,12,6
22,16,15,3
23,14,5,2
24,2,7,1
25,11,8,1
26,9,13,3
27,8,12,4
28,16,9,7
29,13,7,5
30,7,4,7
31,1,5,4
32,11,7,3
33,1,1,2
34,14,15,4
35,6,15,1
36,14,12,1
37,4,3,1
38,16,13,5
39,16,2,5
40,13,3,5
41,16,12,4
42,5,8,5
43,8,10,7
44,3,5,5
45,15,6,2
46,11,3,6
47,1,9,5
48,9,3,7
49,6,15,3
50,3,2,2
51,6,12,3
52,2,3,7
53,2,11,6
54,1,15,3
55,6,8,2
56,4,8,3
57,10,10,2
58,9,10,4
59,13,4,7
60,5,14,6
61,4,15,4
62,11,11,3
63,6,7,5
64,4,4,3
