name,x,y,z
1,5,8,3
2,13,6,6
3,4,12,5
4,13,11,2
5,8,5,5
6,6,14,5
7,4,3,7
8,4,11,6
9,5,15,6
10,4,7,5
11,2,13,2
12,7,11,3
13,1,9,3
14,13,8,4
15,2,15,3
16,13,10,6
17,12,2,3
18,12,11,2
19,14,9,3
20,13,13,4
21,12,1,3
22,8,13,4
23,10,10,1
24,15,1,6
25,5,3,2
26,8,11,2
27,3,5,2
28,16,15,6
29,1,10,2
30,6,15,4
31,12,13,6
32,9,12,3
33,4,5,1
34,1,2,1
35,16,4,6
36,5,15,5
37,15,15,5
38,5,4,5
39,2,14,3
40,8,3,7
41,16,13,1
42,1,4,5
43,8,12,3
44,12,12,3
45,11,4,6
46,5,1,3
47,14,7,4
48,9,1,2
49,14,8,4
50,12,9,1
51,9,6,4
52,2,11,5
53,4,14,6
54,7,7,7
55,16,1,2
56,16,14,1
57,10,14,1
58,10,13,7
59,5,10,6
60,14,3,5
61,2,4,5
62,3,14,6
63,14,8,2
64,2,2,2
