name,x,y,z
1,8,8,4
2,6,15,1
3,1,9,7
4,3,4,3
5,16,15,7
6,7,10,1
7,16,6,4
8,9,6,6
9,2,5,4
10,8,6,4
11,5,15,7
12,12,11,4
13,9,12,2
14,6,12,7
15,15,5,6
16,6,4,4
17,12,4,1
18,2,1,6
19,10,14,5
20,16,13,4
21,15,10,7
22,5,3,4
23,8,14,3
24,5,9,1
25,7,6,6
26,16,14,4
27,8,3,5
28,1,12,4
29,3,6,5
30,13,5,3
31,9,4,7
32,3,5,5
33,10,13,6
34,11,5,6
35,4,3,1
36,12,8,1
37,10,14,6
38,9,13,1
39,10,11,5
40,14,4,7
41,2,11,6
42,10,13,5
43,5,1,2
44,16,7,1
45,6,11,7
46,13,7,6
47,5,12,5
48,2,6,2
49,14,5,7
50,13,12,1
51,10,2,4
52,7,14,2
53,15,3,2
54,16,1,2
55,14,6,6
56,7,11,5
57,4,9,3
58,13,13,2
59,10,14,3
60,3,1,1
61,15,5,1
62,6,15,4
63,12,15,3
64,4,14,3
