name,x,y,z
1,12,10,2
2,1,4,6
3,6,3,3
4,16,5,3
5,7,7,5
6,10,11,6
7,2,10,6
8,2,8,3
9,8,6,4
10,13,3,1
11,8,13,1
12,5,2,3
13,13,4,3
14,16,6,1
15,10,10,6
16,15,5,2
17,6,14,3
18,4,6,5
19,11,5,2
20,2,11,7
21,12,2,5
22,3,13,1
23,15,9,6
24,11,9,1
25,5,12,4
26,8,7,6
27,5,5,2
28,7,13,1
29,11,12,2
30,13,8,1
31,16,8,1
32,12,15,3
33,9,3,2
34,14,6,5
35,5,1,2
36,11,4,4
37,1,6,7
38,4,14,2
39,13,2,7
40,5,11,4
41,5,4,7
42,1,7,7
43,3,8,1
44,14,8,6
45,10,2,4
46,9,6,3
47,5,4,5
48,10,9,1
49,4,6,2
50,3,14,1
51,13,12,1
52,5,14,6
53,13,3,7
54,14,11,6
55,5,3,6
56,15,13,2
57,5,2,1
58,6,11,7
59,11,2,3
60,13,14,6
61,12,6,5
62,9,2,7
63,11,4,7
64,5,6,4
