name,x,y,z
1,5,15,3
2,16,6,1
3,13,14,6
4,6,13,6
5,7,9,5
6,11,4,5
7,5,12,5
8,4,15,6
9,12,10,5
10,3,3,5
11,14,12,7
12,16,7,2
13,2,3,5
14,5,1,7
15,5,9,2
16,5,2,1
17,5,9,5
18,6,2,7
19,2,1,1
20,16,9,3
21,3,13,4
22,16,3,7
23,16,12,6
24,4,5,7
25,9,7,4
26,7,4,6
27,16,14,6
28,13,14,4
29,5,13,4
30,13,3,7
31,9,7,7
32,14,1,1
33,5,9,4
34,1,6,4
35,15,3,4
36,7,15,2
37,12,13,7
38,9,10,2
39,13,9,4
40,8,9,5
41,9,3,5
42,2,10,1
43,2,7,2
44,2,6,1
45,6,5,2
46,9,12,1
47,15,9,1
48,10,13,6
49,14,14,5
50,3,15,5
51,10,9,2
52,12,6,7
53,3,15,1
54,10,8,5
55,3,10,1
56,4,9,5
57,16,8,4
58,16,5,3
59,15,10,6
60,16,2,4
61,9,9,7
62,2,11,5
63,5,15,6
64,14,13,7
