name,x,y,z
1,15,12,7
2,2,11,4
3,10,1,1
4,9,14,6
5,10,9,7
6,6,10,5
7,16,6,3
8,4,8,1
9,16,5,3
10,11,14,6
11,15,1,4
12,4,12,3
13,1,13,1
14,8,1,5
15,8,14,3
16,7,10,6
17,10,6,1
18,12,2,1
19,15,15,2
20,6,15,2
21,5,14,3
22,7,2,1
23,3,3,6
24,12,13,6
25,2,3,1
26,16,7,7
27,11,12,5
28,3,5,7
29,9,5,3
30,9,15,3
31,6,14,5
32,4,2,7
33,13,3,2
34,10,11,3
35,12,12,7
36,15,11,1
37,12,15,2
38,6,3,2
39,13,14,7
40,5,12,3
41,2,13,2
42,1,9,5
43,10,14,1
44,13,10,6
45,9,4,3
46,2,12,4
47,10,7,7
48,11,13,2
49,5,12,5
50,13,7,6
51,3,3,5
52,1,11,6
53,15,15,5
54,15,13,2
55,7,2,2
56,6,8,4
57,7,10,1
58,9,11,3
59,11,11,3
60,12,4,2
61,8,12,5
62,5,7,6
63,4,7,2
64,1,8,5
