name,x,y,z
1,11,10,2
2,11,11,3
3,5,10,5
4,5,11,5
5,12,2,7
6,7,6,2
7,4,5,6
8,9,5,2
9,9,1,3
10,4,4,5
11,3,10,4
12,9,12,3
13,10,11,2
14,9,10,6
15,4,7,4
16,16,7,7
17,8,8,6
18,15,6,5
19,16,11,4
20,2,8,1
21,16,6,3
22,3,13,1
23,4,5,1
24,2,10,2
25,5,13,3
26,1,10,4
27,12,10,7
28,8,7,7
29,4,15,7
30,13,12,5
31,16,5,7
32,11,11,5
33,16,2,2
34,13,1,6
35,13,14,7
36,2,15,1
37,11,15,5
38,14,4,1
39,9,12,6
40,4,2,4
41,9,15,4
42,15,6,2
43,3,13,6
44,3,15,7
45,15,7,6
46,11,1,6
47,8,13,6
48,11,10,7
49,8,5,3
50,15,11,7
51,10,15,3
52,14,7,7
53,10,3,1
54,14,12,3
55,4,1,2
56,6,11,5
57,7,15,1
58,15,6,6
59,8,7,6
60,6,10,5
61,7,10,5
62,6,11,3
63,1,1,4
64,14,3,4
