name,x,y,z
1,3,3,5
2,1,5,3
3,8,8,2
4,9,1,4
5,14,5,1
6,2,1,2
7,2,2,6
8,6,3,3
9,14,13,7
10,4,7,4
11,13,4,3
12,13,6,7
13,12,6,1
14,16,5,7
15,7,12,6
16,6,6,5
17,7,3,7
18,8,14,7
19,1,5,4
20,14,3,3
21,7,7,4
22,15,2,3
23,14,14,4
24,16,8,5
25,12,14,4
26,9,14,2
27,5,5,4
28,10,5,2
29,3,15,2
30,5,2,3
31,13,7,1
32,3,9,7
33,8,11,6
34,5,1,4
35,7,1,7
36,14,10,2
37,3,7,2
38,15,6,1
39,16,2,7
40,2,14,5
41,11,1,7
42,3,4,3
43,8,4,7
44,7,5,7
45,10,6,1
46,9,11,6
47,2,4,3
48,5,7,5
49,12,14,2
50,15,3,5
51,9,5,2
52,13,2,7
53,12,6,2
54,13,13,2
55,5,12,5
56,11,14,2
57,8,9,1
58,11,2,6
59,11,12,6
60,11,3,3
61,11,12,1
62,2,1,5
63,13,11,2
64,7,7,6
