name,x,y,z
1,10,6,1
2,9,7,3
3,1,14,4
4,10,13,5
5,5,2,7
6,3,4,5
7,12,3,1
8,11,10,7
9,13,10,3
10,8,9,7
11,2,5,7
12,15,11,3
13,9,3,4
14,8,2,3
15,7,15,5
16,15,4,2
17,10,5,3
18,4,9,1
19,11,9,1
20,5,6,2
21,10,15,4
22,7,1,4
23,2,3,6
24,4,15,3
25,13,4,7
26,6,12,6
27,12,15,4
28,12,14,6
29,15,15,7
30,8,5,2
31,12,2,2
32,8,12,6
33,12,3,7
34,8,14,3
35,6,15,1
36,7,11,1
37,13,4,6
38,4,2,2
39,6,7,2
40,5,8,2
41,2,14,5
42,14,3,1
43,9,7,1
44,12,1,5
45,14,5,2
46,10,9,5
47,13,15,2
48,8,6,7
49,5,8,4
50,6,1,7
51,3,1,5
52,11,15,2
53,1,14,1
54,10,11,3
55,15,3,3
56,2,4,5
57,4,7,1
58,10,7,4
59,12,5,7
60,6,1,3
61,13,12,4
62,3,3,3
63,9,6,1
64,2,3,1
65,4,11,2
66,14,13,4
67,14,5,7
68,7,10,4
69,12,4,7
70,12,11,6
71,9,3,7
72,6,3,7
73,13,2,6
74,15,10,4
75,8,2,4
76,7,2,3
77,15,7,4
78,9,3,6
79,3,3,7
80,1,6,1
81,10,3,4
82,12,10,2
83,14,6,2
84,15,7,6
85,11,8,3
86,1,9,6
87,3,5,6
88,15,3,7
89,4,1,4
90,4,6,7
