name,x,y,z
1,11,5,6
2,14,15,3
3,4,8,3
4,12,14,2
5,13,6,2
6,2,13,4
7,13,14,7
8,11,8,4
9,15,9,2
10,4,3,1
11,12,15,6
12,2,7,6
13,3,12,5
14,12,8,4
15,6,6,5
16,15,14,2
17,13,6,7
18,2,12,6
19,10,10,3
20,1,15,3
21,16,9,4
22,3,8,6
23,14,4,1
24,16,4,3
25,1,8,4
26,9,7,3
27,11,10,1
28,14,13,6
29,7,1,4
30,10,14,5
31,15,12,6
32,2,2,5
33,4,12,5
34,1,6,2
35,9,6,3
36,1,11,3
37,13,13,4
38,11,10,6
39,2,2,7
40,10,3,1
41,10,9,2
42,8,6,2
43,15,6,6
44,1,10,3
45,1,9,4
46,4,7,5
47,3,14,7
48,11,13,3
49,7,4,5
50,6,7,7
51,13,4,7
52,3,8,7
53,13,3,7
54,15,14,4
55,5,13,4
56,3,8,1
57,12,9,2
58,2,15,5
59,4,10,5
60,11,9,5
61,15,10,7
62,10,11,4
63,15,8,1
64,16,15,2
65,9,12,1
66,9,14,1
67,10,9,4
68,5,7,6
69,13,5,2
70,2,13,2
71,4,11,5
72,15,7,6
73,4,7,1
74,15,5,1
75,15,4,5
76,6,10,6
77,13,9,2
78,11,1,5
79,7,11,7
80,15,8,7
81,6,10,5
82,10,12,1
83,1,7,6
84,3,15,4
85,8,11,6
86,12,3,7
87,9,9,1
88,16,9,5
89,12,7,6
90,2,3,5
