name,x,y,z
1,9,9,5
2,13,5,6
3,12,15,4
4,16,15,4
5,8,2,7
6,5,11,1
7,2,7,2
8,8,8,1
9,7,3,6
10,16,5,1
11,4,7,2
12,1,14,3
13,13,12,2
14,6,14,4
15,12,15,5
16,16,13,4
17,8,11,6
18,10,8,7
19,8,8,7
20,15,10,4
21,2,3,3
22,2,13,2
23,10,4,7
24,13,1,5
25,6,3,1
26,6,3,7
27,7,13,6
28,6,12,1
29,8,2,6
30,3,10,4
31,14,8,3
32,14,11,2
33,4,2,3
34,2,13,6
35,3,10,2
36,15,13,7
37,1,5,6
38,8,15,7
39,7,9,2
40,1,2,6
41,3,12,4
42,7,7,4
43,1,14,6
44,10,7,5
45,15,2,6
46,4,4,2
47,10,11,6
48,7,8,6
49,1,9,5
50,9,11,2
51,6,12,4
52,16,5,5
53,9,4,1
54,12,6,6
55,1,7,3
56,11,15,1
57,1,8,6
58,2,14,1
59,9,1,3
60,6,10,4
61,3,1,5
62,15,7,2
63,13,13,1
64,8,7,1
65,6,7,6
66,1,4,4
67,9,7,1
68,7,2,4
69,4,10,7
70,4,7,3
71,9,13,6
72,3,5,5
73,4,10,3
74,6,2,7
75,12,2,7
76,10,8,4
77,16,11,3
78,9,6,3
79,15,12,3
80,7,8,3
81,2,9,3
82,12,8,4
83,11,12,5
84,2,2,2
85,10,4,3
86,5,12,1
87,11,9,3
88,1,3,4
89,6,11,3
90,12,11,6
