name,x,y,z
1,10,9,5
2,8,12,6
3,14,6,1
4,15,15,3
5,9,10,1
6,6,13,7
7,8,9,5
8,13,7,4
9,1,14,6
10,5,10,1
11,10,12,3
12,8,15,2
13,9,15,5
14,16,13,1
15,16,3,3
16,4,11,3
17,11,11,4
18,6,5,4
19,8,14,3
20,11,2,5
21,1,13,7
22,2,9,7
23,12,7,3
24,1,5,4
25,3,12,6
26,1,10,1
27,3,8,5
28,8,9,1
29,8,5,2
30,5,14,1
31,13,4,3
32,13,7,2
33,1,10,2
34,9,11,3
35,13,7,5
36,7,6,2
37,8,2,5
38,2,12,3
39,2,8,3
40,14,13,5
41,7,10,6
42,10,2,3
43,7,14,5
44,12,2,7
45,10,1,6
46,2,14,5
47,6,12,3
48,11,1,3
49,10,10,7
50,10,5,6
51,10,13,1
52,6,9,5
53,1,15,7
54,6,8,7
55,6,14,3
56,4,2,1
57,6,3,3
58,16,6,4
59,1,6,7
60,7,7,6
61,1,2,2
62,16,3,7
63,11,12,4
64,7,13,1
65,8,8,5
66,15,1,6
67,11,12,6
68,5,8,6
69,2,13,7
70,7,9,5
71,9,1,5
72,8,11,6
73,15,15,7
74,2,5,3
75,1,10,3
76,13,8,4
77,3,15,1
78,6,4,3
79,16,5,5
80,4,2,2
81,10,12,6
82,16,10,7
83,15,13,7
84,9,10,5
85,6,9,1
86,8,2,7
87,5,13,2
88,5,2,5
89,12,3,4
90,7,5,2
