name,x,y,z
1,15,15,6
2,12,6,3
3,12,10,2
4,3,10,4
5,14,4,5
6,11,9,6
7,14,5,7
8,9,4,1
9,9,6,4
10,2,7,5
11,10,2,2
12,5,15,1
13,6,11,1
14,14,14,2
15,11,1,6
16,15,3,1
17,15,7,3
18,11,8,5
19,10,4,2
20,1,2,7
21,1,10,4
22,8,15,2
23,15,11,2
24,1,12,7
25,6,3,4
26,2,7,4
27,2,1,7
28,7,10,7
29,3,14,7
30,5,11,1
31,3,7,4
32,5,3,6
33,16,9,3
34,16,14,6
35,10,1,7
36,2,9,7
37,12,1,5
38,7,14,1
39,1,5,7
40,13,3,5
41,4,10,2
42,3,9,3
43,4,10,7
44,10,1,2
45,3,9,7
46,14,9,6
47,14,2,4
48,8,9,6
49,12,9,4
50,14,5,6
51,8,3,7
52,8,13,6
53,10,7,6
54,5,3,7
55,11,1,3
56,6,14,2
57,16,13,7
58,11,5,7
59,13,10,7
60,2,10,1
61,7,9,1
62,3,7,1
63,1,13,4
64,14,1,5
65,2,2,7
66,7,4,7
67,13,6,3
68,1,11,7
69,2,9,2
70,3,6,5
71,9,6,5
72,6,2,1
73,7,6,7
74,4,3,3
75,9,3,3
76,15,13,7
77,13,13,6
78,13,1,7
79,9,10,2
80,10,1,6
81,16,2,2
82,8,2,3
83,6,2,4
84,16,6,1
85,13,4,5
86,15,14,4
87,8,13,1
88,16,1,6
89,3,5,6
90,9,8,4
