name,x,y,z
1,7,8,3
2,2,1,6
3,3,11,7
4,14,12,1
5,10,1,5
6,13,3,4
7,6,11,3
8,1,14,4
9,2,4,4
10,13,8,3
11,11,5,7
12,16,3,4
13,2,7,7
14,8,6,5
15,6,11,1
16,2,14,2
17,2,4,6
18,4,8,2
19,7,5,3
20,5,10,4
21,9,15,6
22,6,6,4
23,7,11,7
24,2,3,4
25,12,1,5
26,7,9,2
27,2,3,5
28,8,13,5
29,6,10,3
30,9,15,5
31,10,8,2
32,9,4,2
33,2,4,2
34,7,14,3
35,5,12,1
36,10,5,4
37,7,1,3
38,13,8,6
39,11,9,2
40,14,2,7
41,4,10,6
42,6,5,3
43,10,8,7
44,5,14,4
45,4,9,1
46,16,15,1
47,3,13,4
48,2,6,6
49,1,9,1
50,7,4,1
51,13,12,2
52,16,8,5
53,3,5,7
54,3,3,6
55,8,7,5
56,6,14,1
57,1,13,7
58,12,8,6
59,15,12,5
60,15,12,4
61,15,4,3
62,2,10,7
63,12,10,6
64,2,11,1
65,5,3,1
66,14,3,3
67,11,5,3
68,11,3,3
69,7,14,2
70,8,2,1
71,4,9,6
72,1,9,6
73,8,1,7
74,12,15,6
75,5,3,2
76,10,9,1
77,2,4,7
78,13,5,2
79,5,2,2
80,14,11,2
81,12,9,5
82,9,11,7
83,16,11,2
84,15,9,1
85,4,14,1
86,3,2,5
87,4,11,5
88,5,15,2
89,8,3,5
90,3,9,2
