name,x,y,z
1,2,13,2
2,5,9,4
3,6,15,4
4,1,13,2
5,12,8,3
6,9,11,1
7,5,14,7
8,2,8,2
9,3,9,1
10,11,2,1
11,1,15,2
12,5,1,5
13,8,8,5
14,2,7,6
15,1,4,5
16,11,2,6
17,12,2,2
18,11,4,4
19,15,10,4
20,12,13,6
21,12,1,4
22,10,6,5
23,16,5,5
24,3,15,2
25,4,13,4
26,15,12,3
27,15,7,3
28,16,5,4
29,16,15,3
30,7,7,2
31,5,11,1
32,15,13,1
33,7,2,5
34,7,7,4
35,4,1,7
36,8,6,3
37,4,15,6
38,12,7,1
39,11,8,6
40,6,5,5
41,2,7,7
42,3,3,6
43,14,4,2
44,9,7,7
45,7,10,1
46,1,8,5
47,7,14,3
48,10,5,1
49,7,9,1
50,9,13,6
51,3,3,4
52,16,12,6
53,16,14,7
54,4,4,3
55,9,5,6
56,3,11,1
57,13,5,2
58,5,10,3
59,3,3,3
60,4,11,1
61,8,4,1
62,11,1,1
63,13,15,2
