name,x,y,z
1,6,11,3
2,9,1,6
3,5,11,2
4,1,2,6
5,6,8,7
6,1,15,2
7,7,10,2
8,4,7,2
9,16,12,5
10,15,10,3
11,3,11,7
12,10,15,3
13,14,8,4
14,11,11,4
15,7,9,6
16,1,12,2
17,4,6,2
18,12,15,1
19,10,1,2
20,9,3,2
21,15,10,1
22,7,12,7
23,11,7,4
24,12,7,3
25,8,10,2
26,12,4,4
27,11,1,5
28,5,2,4
29,7,12,6
30,1,7,2
31,6,2,1
32,15,7,1
33,10,7,1
34,16,2,3
35,15,2,7
36,12,11,6
37,11,7,1
38,2,12,2
39,14,11,1
40,12,3,6
41,12,14,1
42,14,4,3
43,2,5,6
44,11,14,6
45,4,4,7
46,1,5,7
47,14,14,5
48,6,2,4
49,14,12,2
50,16,6,6
51,1,11,7
52,2,11,4
53,6,14,1
54,13,9,2
55,14,12,3
56,10,7,4
57,14,7,3
58,16,10,3
59,12,7,4
60,11,3,1
61,9,4,1
62,11,6,1
63,1,15,5
