name,x,y,z
1,12,15,4
2,4,4,5
3,3,5,4
4,11,10,4
5,7,15,6
6,10,14,6
7,11,7,7
8,7,1,2
9,16,4,1
10,13,9,3
11,5,6,4
12,14,11,7
13,2,4,3
14,7,9,5
15,15,1,4
16,15,11,5
17,13,1,2
18,13,13,3
19,11,2,5
20,5,9,3
21,4,10,4
22,4,2,4
23,2,11,4
24,9,8,1
25,6,15,1
26,11,15,6
27,13,3,6
28,12,6,1
29,3,1,7
30,10,9,6
31,12,3,1
32,10,1,2
33,10,4,2
34,14,6,1
35,5,2,1
36,2,13,3
37,12,1,3
38,3,7,2
39,1,13,1
40,4,1,3
41,9,13,7
42,4,13,6
43,4,10,2
44,2,7,3
45,8,5,5
46,3,10,4
47,13,6,6
48,5,6,3
49,15,12,4
50,1,7,6
51,5,3,5
52,3,12,3
53,16,5,6
54,6,11,6
55,12,1,5
56,7,5,7
57,5,3,3
58,16,14,1
59,14,1,7
60,14,13,4
61,1,12,7
62,9,5,7
63,9,10,2
