name,x,y,z
1,3,14,3
2,9,1,3
3,4,10,5
4,10,6,2
5,10,7,6
6,9,13,6
7,15,12,3
8,5,5,3
9,13,12,5
10,15,6,2
11,3,6,5
12,2,10,4
13,15,14,1
14,7,1,5
15,15,5,5
16,14,5,7
17,11,14,2
18,9,3,1
19,9,8,1
20,6,2,1
21,11,15,4
22,11,8,1
23,16,2,5
24,15,8,1
25,11,6,1
26,5,2,1
27,5,10,2
28,4,15,2
29,3,1,2
30,7,13,6
31,13,14,3
32,6,13,6
33,14,15,4
34,7,3,1
35,1,14,3
36,14,4,6
37,16,8,2
38,9,15,1
39,10,14,1
40,2,10,7
41,15,7,4
42,7,13,3
43,14,3,1
44,16,7,5
45,9,12,3
46,9,9,5
47,1,14,4
48,1,11,2
49,12,8,5
50,4,13,1
51,8,12,5
52,4,13,6
53,1,6,4
54,5,13,1
55,12,4,5
56,3,5,1
57,4,7,6
58,9,10,2
59,2,14,2
60,4,10,1
61,1,4,3
62,3,2,1
63,7,9,1
