name,x,y,z
1,8,13,2
2,8,4,6
3,16,11,6
4,4,12,6
5,3,14,3
6,13,8,2
7,7,2,6
8,1,8,6
9,15,1,7
10,12,8,2
11,4,1,5
12,1,8,5
13,15,10,2
14,9,1,7
15,10,4,4
16,5,2,5
17,13,8,4
18,8,5,6
19,11,12,2
20,14,8,1
21,16,11,5
22,13,10,6
23,13,4,6
24,16,7,6
25,16,8,3
26,5,12,5
27,5,8,4
28,14,10,5
29,3,9,4
30,4,15,1
31,6,13,7
32,7,3,1
33,1,8,7
34,15,5,4
35,3,6,3
36,12,5,7
37,7,4,4
38,2,4,7
39,15,1,3
40,6,13,2
41,2,10,5
42,5,11,7
43,13,10,1
44,3,6,5
45,4,3,1
46,7,13,5
47,9,11,4
48,13,5,4
49,12,6,1
50,7,7,4
51,16,6,6
52,4,3,7
53,9,9,1
54,15,10,7
55,4,14,4
56,10,13,7
57,9,11,7
58,8,3,3
59,6,8,6
60,7,13,4
61,1,7,7
62,13,11,1
63,10,8,2
