name,x,y,z
1,6,6,4
2,16,14,4
3,10,13,2
4,2,8,4
5,5,1,1
6,16,5,4
7,8,2,7
8,15,10,7
9,9,8,7
10,16,13,2
11,13,9,4
12,2,13,7
13,12,5,6
14,1,4,3
15,1,2,7
16,1,8,4
17,15,1,2
18,7,8,3
19,2,9,3
20,4,10,5
21,15,4,4
22,7,15,6
23,4,8,6
24,9,7,3
25,5,3,1
26,11,10,4
27,4,5,5
28,6,9,5
29,15,8,7
30,12,2,6
31,11,12,3
32,3,14,2
33,8,5,3
34,2,15,2
35,16,3,3
36,9,7,6
37,4,12,4
38,14,6,3
39,9,4,1
40,15,6,2
41,1,6,1
42,14,6,2
43,10,1,4
44,9,11,5
45,15,2,2
46,16,3,4
47,4,9,1
48,8,6,7
49,15,11,7
50,3,2,2
51,12,5,2
52,2,2,1
53,1,14,2
54,10,3,5
55,16,7,7
56,14,6,1
57,8,4,6
58,7,2,4
59,6,1,2
60,1,9,1
61,3,10,3
62,6,15,2
63,5,13,6
