name,x,y,z
1,3,3,3
2,14,1,4
3,6,5,3
4,8,2,2
5,11,7,5
6,13,2,4
7,12,10,7
8,6,13,5
9,9,2,2
10,3,13,4
11,13,3,4
12,7,3,2
13,4,11,5
14,13,8,4
15,13,15,3
16,6,14,1
17,6,11,3
18,7,14,7
19,13,12,3
20,1,10,5
21,16,4,3
22,2,12,7
23,1,4,5
24,10,2,5
25,8,11,3
26,1,11,4
27,12,5,3
28,15,4,6
29,4,15,6
30,2,15,4
31,5,1,3
32,15,10,2
33,6,15,4
34,4,15,5
35,11,6,7
36,1,3,6
37,7,1,7
38,15,9,4
39,2,1,2
40,2,2,3
41,9,5,1
42,12,3,3
43,10,3,5
44,7,2,6
45,11,1,4
46,5,7,6
47,4,7,4
48,7,6,2
49,11,2,4
50,13,6,4
51,5,9,5
52,7,8,5
53,3,3,7
54,4,12,3
55,6,4,3
56,16,6,2
57,7,14,6
58,5,3,4
59,14,7,7
60,2,9,4
61,4,15,3
62,5,6,1
63,6,2,5
