name,x,y,z
1,9,4,4
2,9,5,1
3,14,12,6
4,3,2,3
5,3,15,2
6,13,11,5
7,15,12,3
8,5,1,3
9,4,11,1
10,9,4,3
11,14,9,4
12,2,10,5
13,1,8,4
14,1,8,3
15,12,11,7
16,7,11,5
17,7,11,1
18,5,14,3
19,16,9,4
20,2,12,3
21,11,4,4
22,9,12,1
23,7,14,4
24,14,11,1
25,11,3,1
26,4,8,5
27,10,11,2
28,1,1,3
29,5,5,1
30,5,6,5
31,12,6,1
32,2,10,1
33,4,7,5
34,14,7,2
35,1,7,7
36,15,2,6
37,14,11,2
38,16,1,7
39,8,14,6
40,10,7,5
41,4,15,2
42,4,12,2
43,2,2,1
44,1,3,1
45,5,7,2
46,13,4,7
47,10,3,6
48,12,4,4
49,11,8,5
50,10,12,5
51,13,6,6
52,16,12,3
53,9,11,1
54,7,14,5
55,4,12,4
56,11,13,7
57,6,10,1
58,15,4,4
59,2,12,6
60,12,8,5
61,4,11,2
62,2,5,5
63,5,10,4
