name,x,y,z
1,7,6,2
2,7,4,2
3,7,13,4
4,5,7,2
5,4,8,4
6,5,4,1
7,9,4,2
8,5,2,1
9,10,8,1
10,7,12,4
11,11,10,7
12,12,7,5
13,6,14,3
14,4,11,5
15,9,2,6
16,13,7,6
17,9,11,4
18,4,4,7
19,15,6,1
20,15,10,5
21,7,11,2
22,2,6,2
23,9,11,1
24,15,11,3
25,5,8,7
26,16,6,3
27,14,6,7
28,9,2,7
29,8,5,2
30,15,10,1
31,13,1,6
32,13,8,4
33,4,8,5
34,4,10,6
35,1,10,1
36,8,9,3
37,16,2,5
38,3,12,7
39,16,10,3
40,14,11,7
41,10,8,6
42,12,2,7
43,12,8,5
44,4,12,1
45,10,10,5
46,7,1,6
47,8,2,7
48,6,3,6
49,12,12,7
50,11,4,3
51,13,3,6
52,3,5,3
53,12,10,5
54,14,2,4
55,8,12,3
56,11,14,3
57,8,4,7
58,11,7,1
59,8,5,3
60,6,3,3
61,15,2,2
62,16,5,1
63,1,5,4
