name,x,y,z
1,3,13,7
2,1,10,7
3,13,10,2
4,6,7,4
5,4,3,7
6,9,4,6
7,5,14,2
8,9,9,4
9,13,4,6
10,6,10,3
11,10,14,5
12,16,2,5
13,11,9,3
14,11,11,1
15,15,14,5
16,7,6,4
17,8,9,6
18,2,8,1
19,8,11,2
20,15,13,7
21,2,1,7
22,10,14,2
23,6,3,6
24,5,1,6
25,3,11,4
26,9,12,7
27,14,11,2
28,16,6,2
29,12,4,3
30,13,13,1
31,12,10,3
32,1,10,3
33,8,8,4
34,4,1,3
35,4,15,3
36,3,12,5
37,3,1,6
38,7,13,6
39,4,1,5
40,3,4,3
41,4,12,7
42,14,2,7
43,1,15,6
44,12,8,7
45,3,3,5
46,10,8,4
47,2,15,6
48,4,4,4
49,15,4,5
50,8,6,1
51,13,2,3
52,3,1,2
53,10,6,5
54,11,5,3
55,15,10,7
56,11,6,1
57,10,5,5
58,16,8,3
59,1,7,7
60,8,14,7
61,1,15,2
62,16,12,1
63,15,6,1
