name,x,y,z
1,16,10,5
2,15,7,5
3,7,10,2
4,7,12,1
5,11,11,3
6,7,7,6
7,4,15,1
8,16,3,7
9,5,5,3
10,7,9,7
11,15,1,1
12,5,13,5
13,3,11,4
14,16,11,1
15,7,2,2
16,13,3,2
17,4,4,5
18,13,13,2
19,13,7,2
20,6,12,1
21,16,1,5
22,8,1,1
23,4,8,1
24,8,1,3
25,11,11,4
26,13,4,7
27,10,12,7
28,12,6,5
29,7,9,6
30,13,13,6
31,6,9,5
32,8,1,7
33,15,4,5
34,8,9,3
35,4,4,3
36,6,5,2
37,1,4,7
38,4,1,1
39,7,11,2
40,8,2,5
41,8,15,3
42,5,9,3
43,5,8,2
44,1,6,3
45,8,15,5
46,3,12,4
47,13,12,1
48,11,8,4
49,3,14,2
50,9,2,4
51,15,6,2
52,16,12,7
53,7,8,3
54,3,5,6
55,13,10,4
56,3,1,3
57,8,14,2
58,4,11,6
59,12,9,4
60,13,12,5
61,10,5,1
62,2,6,1
63,2,15,1
