name,x,y,z
1,13,14,3
2,5,15,5
3,15,12,2
4,6,11,6
5,4,14,2
6,5,15,7
7,4,7,3
8,6,11,4
9,2,15,1
10,5,4,7
11,3,12,6
12,5,12,3
13,4,13,5
14,9,11,4
15,16,14,6
16,5,9,1
17,2,15,4
18,15,8,7
19,16,12,6
20,3,13,4
21,11,3,3
22,8,11,4
23,13,15,1
24,7,4,1
25,5,10,7
26,4,11,2
27,1,14,5
28,6,10,3
29,16,10,3
30,10,10,3
31,14,8,7
32,14,1,4
33,12,12,7
34,6,6,7
35,1,3,4
36,8,12,1
37,15,7,4
38,11,2,6
39,11,6,4
40,9,7,4
41,14,7,3
42,5,2,7
43,3,5,5
44,1,9,3
45,12,10,1
46,12,4,3
47,4,14,3
48,16,7,4
49,15,4,5
50,11,13,2
51,3,6,3
52,9,3,4
53,2,9,2
54,12,6,7
55,11,11,4
56,13,14,1
57,2,3,2
58,7,1,6
59,13,13,6
60,11,10,3
61,1,5,2
62,1,6,4
63,6,14,2
