name,x,y,z
1,11,10,5
2,5,8,4
3,3,4,3
4,13,14,6
5,5,5,7
6,7,15,6
7,9,4,6
8,11,1,6
9,12,3,3
10,10,5,1
11,12,12,6
12,12,2,2
13,11,15,1
14,12,5,5
15,13,5,4
16,5,2,5
17,10,3,1
18,8,1,5
19,14,1,2
20,11,12,2
21,9,2,2
22,13,1,7
23,16,1,7
24,4,2,5
25,13,6,7
26,9,12,6
27,16,14,1
28,8,13,7
29,10,14,5
30,1,14,5
31,7,11,5
32,8,1,3
33,8,3,3
34,7,13,7
35,11,10,3
36,6,5,7
37,11,4,3
38,7,5,2
39,12,12,5
40,11,12,1
41,1,1,3
42,1,1,4
43,11,5,1
44,13,3,5
45,9,9,4
46,5,8,2
47,1,8,2
48,10,5,2
49,3,5,1
50,8,2,4
51,10,1,2
52,14,11,1
53,14,14,5
54,5,13,1
55,2,7,2
56,7,11,2
57,15,14,2
58,11,9,1
59,12,15,2
60,8,8,1
61,10,9,3
62,1,8,1
63,5,3,3
