name,x,y,z
1,1,11,2
2,2,10,6
3,12,6,6
4,2,15,5
5,10,6,3
6,5,6,6
7,11,12,4
8,12,12,6
9,16,7,7
10,1,13,1
11,9,15,6
12,5,1,6
13,16,5,7
14,2,8,2
15,6,6,6
16,2,9,7
17,10,11,6
18,9,11,4
19,4,7,4
20,11,1,7
21,2,4,5
22,6,3,5
23,15,8,5
24,7,14,1
25,8,11,5
26,2,6,7
27,2,5,7
28,9,3,7
29,1,11,5
30,13,10,2
31,8,4,6
32,15,9,4
33,12,10,5
34,1,9,6
35,4,15,7
36,9,10,1
37,2,13,5
38,15,2,6
39,5,9,2
40,2,9,4
41,4,6,6
42,8,9,1
43,8,15,5
44,13,5,7
45,7,7,5
46,13,4,6
47,12,10,1
48,6,9,5
49,6,15,7
50,10,2,5
51,6,12,6
52,13,7,6
53,10,14,6
54,12,10,2
55,5,8,3
56,16,5,2
57,1,9,5
58,4,9,7
59,1,11,3
60,7,14,7
61,16,3,4
62,11,8,3
63,11,12,5
64,13,12,2
65,6,2,6
66,8,6,2
67,3,14,5
68,3,3,1
69,9,1,3
70,14,13,7
71,16,15,5
72,6,6,2
73,5,2,4
74,8,7,6
75,8,3,4
