name,x,y,z
1,13,13,7
2,9,14,4
3,6,8,6
4,8,15,1
5,2,7,4
6,9,3,4
7,9,15,2
8,6,15,5
9,16,1,7
10,15,3,1
11,14,6,7
12,4,1,4
13,9,6,3
14,16,1,4
15,4,7,6
16,12,15,1
17,10,2,5
18,7,6,2
19,13,6,3
20,15,14,1
21,7,9,1
22,12,11,5
23,3,7,3
24,2,3,7
25,13,6,1
26,12,3,2
27,11,14,6
28,12,8,6
29,16,5,6
30,14,14,7
31,5,11,1
32,15,1,4
33,8,12,1
34,9,8,2
35,15,13,7
36,3,3,6
37,15,1,5
38,15,13,1
39,14,1,4
40,3,2,4
41,1,13,5
42,15,11,4
43,3,4,6
44,14,11,4
45,11,11,3
46,4,12,6
47,3,6,3
48,3,10,3
49,8,10,3
50,6,13,6
51,1,1,3
52,16,10,3
53,15,1,1
54,16,5,5
55,11,11,1
56,8,14,5
57,1,9,6
58,6,13,2
59,9,14,6
60,14,10,2
61,7,13,4
62,10,5,2
63,10,7,1
64,7,11,4
65,16,6,1
66,5,4,1
67,8,11,2
68,4,5,4
69,6,9,4
70,7,5,5
71,16,15,6
72,6,11,5
73,6,4,7
74,9,1,4
75,7,11,2
