name,x,y,z
1,2,3,5
2,4,15,1
3,10,7,1
4,4,11,7
5,9,5,7
6,1,6,4
7,6,8,1
8,6,7,7
9,6,15,1
10,5,2,2
11,10,14,3
12,13,5,5
13,8,7,2
14,3,6,4
15,8,11,5
16,11,1,4
17,16,5,7
18,16,8,6
19,14,6,2
20,3,2,6
21,14,7,4
22,3,10,7
23,11,3,1
24,12,11,4
25,16,11,2
26,3,3,5
27,3,9,6
28,4,5,4
29,8,2,7
30,3,8,3
31,1,10,4
32,4,15,6
33,3,10,2
34,7,12,3
35,12,10,3
36,3,14,2
37,8,10,7
38,6,7,5
39,14,1,4
40,4,6,4
41,10,5,7
42,2,6,6
43,3,6,6
44,4,1,6
45,11,8,4
46,14,3,1
47,14,4,5
48,1,14,5
49,11,12,2
50,6,11,6
51,9,8,6
52,16,9,1
53,1,12,1
54,4,2,5
55,15,7,7
56,13,2,3
57,12,1,1
58,16,8,1
59,11,8,3
60,13,7,4
61,7,3,5
62,9,14,4
63,7,1,3
64,9,5,1
65,5,14,6
66,14,6,5
67,3,9,1
68,3,15,3
69,14,4,7
70,7,12,2
71,16,12,1
72,7,1,5
73,6,9,4
74,13,8,3
75,14,7,1
