name,x,y,z
1,10,6,2
2,5,14,7
3,6,13,4
4,14,2,7
5,9,4,1
6,2,12,7
7,3,14,5
8,2,2,4
9,11,15,4
10,11,4,4
11,8,12,6
12,3,10,3
13,5,1,6
14,8,4,6
15,15,12,4
16,7,14,5
17,8,11,4
18,6,12,4
19,7,3,4
20,2,3,4
21,1,1,2
22,3,10,4
23,8,7,3
24,12,6,5
25,6,12,7
26,6,9,2
27,9,5,3
28,1,10,4
29,12,7,7
30,3,14,1
31,11,12,7
32,14,12,3
33,9,3,4
34,14,6,5
35,15,9,3
36,9,8,4
37,13,3,7
38,7,8,4
39,12,7,5
40,5,9,2
41,4,9,1
42,8,11,1
43,2,15,4
44,10,15,7
45,5,5,4
46,2,2,3
47,7,15,6
48,10,1,7
49,15,14,7
50,6,10,7
51,7,5,4
52,9,13,3
53,2,12,1
54,11,4,1
55,6,1,1
56,1,9,2
57,4,14,7
58,3,7,3
59,10,15,4
60,10,9,6
61,2,8,2
62,1,9,6
63,9,13,1
64,8,4,1
65,16,12,3
66,14,6,6
67,10,7,3
68,2,14,1
69,9,13,5
70,6,7,2
71,8,2,3
72,2,4,6
73,10,2,7
74,8,11,3
75,6,2,6
76,12,14,6
77,3,3,2
78,3,12,1
79,8,6,5
80,7,1,2
81,4,15,1
82,5,9,6
83,10,6,6
84,16,13,6
