name,x,y,z
1,12,10,7
2,15,11,4
3,9,4,5
4,16,4,7
5,14,2,4
6,16,2,3
7,12,9,2
8,11,4,5
9,12,4,7
10,11,9,3
11,4,2,1
12,13,9,5
13,12,9,7
14,9,15,7
15,7,10,5
16,12,6,4
17,4,10,3
18,12,2,5
19,14,6,1
20,6,1,7
21,13,14,5
22,15,12,2
23,15,7,5
24,3,6,1
25,13,11,2
26,3,4,2
27,9,1,1
28,11,2,3
29,4,2,7
30,9,3,1
31,16,3,5
32,15,4,1
33,1,14,2
34,1,14,3
35,1,14,7
36,5,15,2
37,12,1,6
38,2,11,2
39,11,13,3
40,16,6,1
41,10,5,7
42,2,8,6
43,8,8,1
44,5,10,6
45,12,12,1
46,1,6,5
47,8,15,2
48,12,5,4
49,11,3,3
50,12,15,7
51,1,2,6
52,15,9,2
53,13,8,6
54,6,13,7
55,3,7,4
56,15,4,5
57,16,1,5
58,14,2,2
59,13,3,3
60,15,15,5
61,12,13,3
62,10,8,7
63,3,13,2
64,16,12,2
65,15,12,5
66,13,2,2
67,1,15,7
68,14,9,3
69,7,2,3
70,1,1,4
71,1,15,5
72,8,6,1
73,3,2,7
74,8,12,6
75,14,2,5
76,12,8,2
77,12,10,4
78,5,14,1
79,7,15,1
80,5,2,2
81,6,6,3
82,6,5,7
83,14,1,7
84,10,8,1
