name,x,y,z
1,16,10,4
2,8,6,2
3,13,2,4
4,6,3,7
5,15,7,7
6,14,1,2
7,6,1,2
8,12,10,2
9,10,13,5
10,8,3,7
11,8,10,6
12,12,14,2
13,12,11,7
14,14,7,1
15,9,11,1
16,3,1,2
17,13,2,7
18,13,7,3
19,13,2,6
20,15,1,6
21,11,1,7
22,11,15,2
23,2,1,3
24,13,9,6
25,7,5,4
26,6,7,7
27,11,7,6
28,1,2,1
29,12,15,3
30,6,15,2
31,10,13,7
32,5,10,6
33,4,12,5
34,9,13,2
35,13,4,3
36,5,4,6
37,14,14,3
38,3,14,7
39,5,4,5
40,11,6,1
41,7,11,7
42,10,14,5
43,13,2,5
44,10,10,1
45,7,15,6
46,4,7,6
47,5,11,6
48,5,2,3
49,4,5,1
50,7,10,5
51,6,12,4
52,11,15,1
53,16,14,3
54,16,6,7
55,11,2,6
56,10,8,1
57,3,5,3
58,12,5,3
59,10,5,6
60,14,1,1
61,11,2,4
62,8,8,3
63,1,12,2
64,13,15,7
65,2,4,7
66,9,4,6
67,15,7,6
68,1,3,4
69,2,7,7
70,8,3,5
71,11,11,6
72,4,2,3
73,16,8,5
74,5,4,7
75,11,3,7
76,1,3,3
77,4,1,1
78,4,5,6
79,5,11,4
80,9,14,7
81,3,6,4
82,10,13,2
83,14,1,6
84,7,12,3
