name,x,y,z
1,14,15,7
2,9,1,2
3,14,5,7
4,7,15,5
5,11,15,5
6,2,2,2
7,10,2,3
8,15,15,1
9,3,8,4
10,14,1,2
11,5,4,4
12,1,5,6
13,6,13,7
14,1,8,6
15,3,15,1
16,10,9,5
17,15,13,6
18,10,12,3
19,13,3,1
20,7,10,7
21,2,8,7
22,15,9,3
23,9,9,5
24,10,4,6
25,5,3,3
26,9,13,2
27,3,7,3
28,9,8,4
29,6,6,5
30,4,14,4
31,6,5,2
32,16,2,3
33,13,13,5
34,16,14,3
35,10,15,6
36,7,10,6
37,6,5,6
38,14,12,7
39,14,1,5
40,12,15,2
41,11,12,4
42,12,2,5
43,7,5,4
44,10,7,4
45,1,6,1
46,9,4,1
47,16,5,7
48,9,2,1
49,15,12,7
50,3,8,3
51,10,14,5
52,2,4,6
53,13,7,3
54,7,9,6
55,8,7,2
56,8,5,2
57,9,1,5
58,10,12,6
59,12,4,7
60,15,13,5
61,12,2,7
62,3,13,1
63,9,11,7
64,16,7,6
65,13,2,5
66,9,7,5
67,14,12,5
68,10,9,2
69,3,6,4
70,5,14,1
71,9,6,5
72,2,4,4
73,14,14,5
74,2,8,4
75,7,8,4
76,11,8,6
77,15,14,5
78,12,12,7
79,6,10,7
80,16,4,3
81,5,5,3
82,16,2,2
83,3,11,1
84,5,5,5
