name,x,y,z
1,6,14,5
2,7,9,5
3,11,5,5
4,9,6,7
5,3,1,6
6,9,5,3
7,8,6,7
8,10,5,4
9,15,12,7
10,7,13,3
11,15,6,7
12,12,3,3
13,10,8,5
14,16,3,3
15,6,11,5
16,11,8,4
17,7,2,6
18,8,3,5
19,5,5,7
20,9,7,6
21,14,6,7
22,2,12,4
23,4,3,3
24,1,14,3
25,2,5,1
26,3,6,4
27,14,7,6
28,1,8,4
29,9,1,3
30,8,2,7
31,12,11,5
32,1,13,2
33,8,13,5
34,10,6,3
35,1,12,3
36,11,11,5
37,1,1,3
38,7,2,2
39,12,9,6
40,2,9,4
41,1,6,5
42,8,7,7
43,11,1,4
44,5,1,1
45,4,11,5
46,8,11,3
47,9,11,3
48,4,14,5
49,15,13,6
50,3,11,7
51,14,14,2
52,16,13,3
53,16,15,7
54,2,15,7
55,11,14,7
56,5,4,6
57,13,10,4
58,16,7,1
59,13,11,7
60,1,12,4
61,15,11,3
62,6,13,2
63,9,10,6
64,1,2,2
65,3,13,2
66,3,2,2
67,8,9,4
68,4,1,7
69,16,4,1
70,4,12,6
71,15,6,6
72,9,7,4
73,1,12,7
74,7,5,2
75,14,9,4
76,14,5,3
77,15,10,4
78,15,4,3
79,9,6,2
80,14,12,1
81,1,1,4
82,14,10,2
83,7,9,7
84,10,13,5
