name,x,y,z
1,11,11,6
2,11,7,3
3,7,11,5
4,9,15,1
5,9,2,3
6,7,10,5
7,11,8,1
8,16,10,2
9,8,14,7
10,9,6,5
11,10,5,4
12,9,8,5
13,2,1,7
14,1,9,3
15,8,10,2
16,3,4,5
17,3,4,2
18,9,11,7
19,6,4,3
20,2,15,3
21,16,10,5
22,3,8,6
23,2,14,6
24,1,15,4
25,15,7,3
26,1,3,5
27,4,8,7
28,13,15,3
29,12,1,5
30,12,15,3
31,8,1,2
32,14,12,4
33,16,5,7
34,15,9,3
35,10,5,7
36,6,8,4
37,2,14,2
38,3,10,1
39,9,7,4
40,13,4,5
41,9,12,3
42,14,8,6
43,4,13,7
44,4,7,4
45,6,4,5
46,9,8,1
47,10,9,5
48,16,12,1
49,15,3,1
50,5,14,7
51,1,1,7
52,6,13,2
53,6,1,6
54,14,7,2
55,13,12,1
56,14,10,1
57,6,3,3
58,11,13,5
59,12,15,5
60,9,8,3
61,15,6,7
62,6,14,2
63,16,6,6
64,4,2,6
65,5,6,3
66,11,9,1
67,15,15,1
68,11,13,3
69,7,14,5
70,6,7,1
71,3,2,1
72,14,2,4
73,13,13,6
74,1,15,7
75,5,11,1
76,5,15,6
77,11,6,6
78,5,1,5
79,4,15,4
80,7,4,6
81,6,8,3
82,5,11,2
83,2,5,7
84,10,15,1
