name,x,y,z
1,4,10,6
2,13,9,4
3,5,14,1
4,4,13,6
5,11,1,3
6,16,8,6
7,10,5,7
8,5,5,5
9,6,15,3
10,15,8,7
11,8,10,7
12,8,12,3
13,2,9,2
14,4,2,7
15,3,10,6
16,16,8,3
17,7,8,1
18,6,11,5
19,14,4,4
20,3,9,5
21,15,6,1
22,11,3,6
23,13,4,2
24,12,15,6
25,5,7,1
26,15,9,5
27,2,13,7
28,7,7,3
29,7,15,4
30,10,8,4
31,10,6,3
32,7,6,2
33,9,13,1
34,15,9,7
35,13,11,3
36,3,5,6
37,5,2,6
38,2,14,1
39,5,9,7
40,9,10,2
41,3,15,1
42,15,14,3
43,11,12,6
44,11,1,4
45,12,4,1
46,16,10,2
47,1,11,5
48,11,13,1
49,15,5,3
50,5,10,1
51,16,6,3
52,15,1,4
53,3,11,6
54,15,7,4
55,15,1,3
56,13,5,4
57,16,10,5
58,12,14,5
59,13,14,2
60,9,7,4
61,5,11,3
62,13,11,5
63,14,5,4
64,5,5,4
65,11,14,3
66,16,4,1
67,13,6,1
68,1,3,5
69,3,6,2
70,13,7,6
71,7,6,6
72,15,7,5
73,15,3,7
74,14,8,2
75,6,9,3
76,2,8,7
77,9,6,2
78,7,2,2
79,8,14,5
80,16,12,3
81,13,10,2
82,13,10,7
83,1,2,2
84,11,7,2
