name,x,y,z
1,5,7,7
2,3,1,4
3,6,14,7
4,16,7,2
5,1,2,6
6,8,4,7
7,14,12,1
8,14,6,6
9,11,13,6
10,13,7,3
11,2,14,1
12,16,14,7
13,9,11,5
14,7,7,4
15,16,15,1
16,15,13,5
17,2,8,6
18,5,11,4
19,1,9,7
20,16,5,2
21,11,14,4
22,13,6,4
23,15,6,7
24,6,1,7
25,3,2,6
26,15,8,2
27,11,11,4
28,4,2,4
29,15,5,4
30,5,12,4
31,7,15,4
32,12,2,2
33,11,8,6
34,14,5,4
35,11,3,4
36,2,12,1
37,2,5,7
38,7,9,2
39,14,6,2
40,9,6,4
41,14,9,1
42,4,14,7
43,16,3,2
44,8,7,7
45,1,2,2
46,2,5,5
47,1,14,1
48,1,2,3
49,6,8,7
50,7,6,4
51,2,11,2
52,14,9,6
53,5,15,2
54,1,8,6
55,1,9,4
56,9,1,2
57,4,7,2
58,3,3,2
59,8,2,6
60,12,1,1
61,16,11,7
62,16,7,1
63,15,3,7
64,11,5,4
65,12,12,4
66,7,5,3
67,15,2,7
68,2,11,6
69,5,15,6
70,6,13,1
71,13,14,5
72,12,6,4
73,4,9,7
74,6,7,3
75,3,13,2
76,7,2,5
77,1,4,3
78,5,8,1
79,11,7,3
80,8,7,1
81,3,13,3
82,14,14,1
83,1,6,7
84,9,1,7
