name,x,y,z
1,10,12,5
2,12,2,7
3,13,10,7
4,3,6,3
5,15,3,6
6,16,13,3
7,10,3,3
8,8,7,7
9,5,9,2
10,16,5,7
11,9,3,1
12,5,2,4
13,1,14,3
14,7,14,3
15,5,5,5
16,14,11,4
17,11,9,6
18,1,12,7
19,3,1,3
20,2,9,4
21,16,13,6
22,6,1,6
23,6,10,2
24,9,7,3
25,1,1,5
26,13,2,7
27,1,3,3
28,4,2,6
29,13,8,6
30,10,14,1
31,1,4,3
32,14,4,4
33,5,11,2
34,12,7,1
35,7,3,7
36,7,4,7
37,12,5,6
38,8,2,4
39,15,8,4
40,13,6,6
41,3,3,5
42,15,7,5
43,5,9,7
44,14,14,6
45,6,12,7
46,10,7,7
47,7,14,5
48,1,11,5
49,10,11,2
50,11,10,6
51,4,8,7
52,8,4,7
53,11,10,3
54,15,2,2
55,12,12,7
56,10,6,6
57,10,6,1
58,15,14,3
59,6,4,7
60,11,11,2
61,4,5,4
62,13,3,5
63,14,10,4
64,14,9,6
65,13,7,1
66,7,6,2
67,2,2,3
68,13,9,5
69,16,2,3
70,6,9,3
71,3,12,1
72,4,8,2
73,7,13,1
74,13,5,3
75,13,13,4
76,4,1,3
77,2,14,2
78,13,1,5
79,15,5,6
80,16,1,1
81,11,15,7
82,12,11,2
83,3,12,6
84,6,10,5
