name,x,y,z
1,2,9,6
2,5,12,6
3,1,3,6
4,15,4,2
5,12,7,1
6,3,9,1
7,16,9,7
8,7,15,1
9,1,4,7
10,14,5,7
11,7,10,3
12,3,1,5
13,8,8,1
14,1,14,1
15,13,1,5
16,10,2,2
17,8,10,4
18,1,11,1
19,15,8,5
20,15,2,3
21,12,7,6
22,16,7,2
23,7,5,5
24,3,8,6
25,3,12,2
26,7,5,4
27,2,10,4
28,7,12,4
29,2,7,7
30,3,3,6
31,16,2,2
32,7,7,3
33,5,14,2
34,11,9,2
35,14,1,7
36,3,8,4
37,3,3,2
38,3,11,6
39,11,15,3
40,7,15,6
41,3,6,4
42,7,2,5
43,4,10,4
44,9,3,2
45,7,6,5
46,4,3,6
47,8,15,3
48,5,9,2
49,3,11,4
50,16,3,6
51,11,11,7
52,10,14,1
53,16,15,2
54,12,11,4
55,1,5,4
56,8,8,3
57,10,8,3
58,9,8,6
59,4,8,3
60,16,5,4
61,12,12,6
62,11,4,3
63,13,7,2
64,10,6,3
65,12,2,1
66,16,12,6
67,1,1,1
68,5,15,6
69,2,9,1
70,11,8,4
71,5,1,5
72,8,5,7
73,9,15,5
74,1,1,4
75,2,4,4
76,16,12,7
77,9,14,3
78,8,11,3
79,9,14,7
80,7,3,6
81,2,11,5
82,16,3,4
83,1,14,4
84,6,9,5
