name,x,y,z
1,9,8,1
2,12,13,7
3,15,1,7
4,9,14,2
5,9,15,7
6,5,1,5
7,13,8,5
8,8,3,2
9,3,10,2
10,9,12,4
11,6,12,4
12,10,1,5
13,2,15,5
14,5,9,2
15,14,4,1
16,15,2,6
17,2,10,3
18,8,7,3
19,16,7,1
20,5,4,1
21,13,11,5
22,1,10,6
23,15,4,6
24,16,11,4
25,9,11,4
26,13,5,7
27,9,4,7
28,2,10,7
29,15,5,4
30,8,14,3
31,10,1,7
32,6,14,6
33,14,3,1
34,16,8,3
35,5,2,3
36,9,9,7
37,15,7,4
38,16,12,4
39,7,1,6
40,10,9,7
41,11,11,1
42,1,1,1
43,9,14,1
44,2,12,4
45,15,8,3
46,11,14,5
47,3,5,5
48,1,7,6
49,11,6,5
50,8,12,6
51,16,4,5
52,2,8,1
53,1,4,4
54,13,3,2
55,4,8,2
56,4,6,4
