name,x,y,z
1,3,9,5
2,14,12,6
3,15,1,5
4,2,11,5
5,5,13,7
6,12,12,5
7,6,10,5
8,2,14,5
9,12,6,5
10,1,11,4
11,8,2,5
12,3,7,4
13,15,13,3
14,12,3,1
15,4,4,6
16,2,1,3
17,1,6,5
18,9,10,3
19,8,3,7
20,3,7,1
21,12,12,2
22,13,6,5
23,1,9,3
24,2,12,4
25,6,10,1
26,13,15,6
27,15,5,4
28,14,10,5
29,9,11,3
30,6,2,2
31,4,9,2
32,15,2,7
33,3,5,1
34,9,3,6
35,8,1,6
36,7,5,3
37,1,11,1
38,6,3,4
39,9,14,2
40,2,5,7
41,14,1,1
42,12,4,6
43,1,6,3
44,13,9,3
45,4,5,6
46,5,9,7
47,14,11,6
48,9,5,2
49,8,10,6
50,4,13,2
51,7,8,6
52,10,12,2
53,4,4,4
54,2,13,6
55,7,11,3
56,1,8,7
