name,x,y,z
1,4,13,4
2,12,8,5
3,1,11,4
4,1,3,2
5,8,3,6
6,12,7,4
7,12,1,3
8,5,5,6
9,13,11,1
10,3,12,3
11,7,15,3
12,8,15,3
13,8,13,6
14,1,5,3
15,16,15,1
16,11,13,3
17,3,14,2
18,13,10,4
19,6,1,5
20,12,12,3
21,3,1,1
22,10,11,7
23,1,4,5
24,14,4,1
25,7,8,2
26,14,2,3
27,14,1,4
28,5,3,4
29,15,14,6
30,1,14,6
31,16,7,3
32,10,4,3
33,11,12,7
34,15,3,6
35,12,12,1
36,7,11,5
37,12,7,2
38,2,4,2
39,16,14,2
40,8,5,6
41,11,8,3
42,12,8,2
43,12,9,7
44,4,15,5
45,1,3,7
46,16,15,6
47,16,13,6
48,16,12,4
49,6,12,5
50,10,9,3
51,10,5,1
52,3,15,1
53,3,7,1
54,11,3,4
55,7,9,5
56,13,10,6
