name,x,y,z
1,8,12,2
2,4,15,2
3,3,6,4
4,15,10,6
5,3,15,5
6,15,8,1
7,12,12,2
8,1,4,6
9,8,6,2
10,10,3,6
11,3,14,7
12,4,6,4
13,11,9,5
14,4,15,7
15,10,10,5
16,1,15,6
17,4,13,7
18,14,6,6
19,2,14,1
20,2,12,5
21,15,11,1
22,6,5,1
23,16,2,6
24,10,15,7
25,13,9,6
26,10,8,6
27,16,4,4
28,11,11,4
29,12,1,1
30,6,2,2
31,3,10,7
32,3,12,5
33,1,6,3
34,3,10,6
35,15,10,1
36,4,9,6
37,14,7,2
38,15,15,2
39,12,13,6
40,8,4,7
41,6,15,2
42,14,7,7
43,15,1,1
44,15,2,4
45,2,9,7
46,3,7,6
47,15,13,1
48,1,9,3
49,11,11,7
50,7,7,4
51,4,12,7
52,12,4,6
53,15,9,5
54,10,14,2
55,16,8,7
56,5,13,1
