name,x,y,z
1,16,6,1
2,7,3,4
3,9,2,7
4,6,9,4
5,2,11,1
6,13,4,2
7,11,10,4
8,3,1,2
9,15,9,6
10,14,15,6
11,1,11,7
12,14,10,3
13,16,6,5
14,16,11,1
15,13,7,6
16,6,3,5
17,10,14,3
18,2,7,5
19,12,2,2
20,6,7,4
21,3,14,4
22,2,12,4
23,3,9,2
24,7,6,7
25,5,4,3
26,4,2,7
27,13,4,7
28,8,8,3
29,2,13,7
30,5,7,3
31,7,5,3
32,1,2,7
33,7,15,3
34,5,3,7
35,1,9,4
36,1,2,2
37,16,1,3
38,16,13,2
39,11,7,3
40,5,9,6
41,4,9,4
42,14,11,4
43,7,4,7
44,16,3,3
45,16,3,5
46,7,14,4
47,4,3,7
48,16,3,6
49,4,3,6
50,6,12,3
51,6,11,5
52,8,5,1
53,12,3,5
54,10,13,5
55,15,15,5
56,13,11,1
