name,x,y,z
1,10,11,3
2,16,12,1
3,3,14,1
4,12,6,4
5,13,5,1
6,13,7,2
7,14,11,3
8,12,2,2
9,16,7,6
10,9,4,6
11,10,15,4
12,5,6,3
13,8,7,7
14,3,8,1
15,4,2,6
16,15,2,1
17,3,12,4
18,6,8,5
19,1,6,3
20,11,5,6
21,14,13,6
22,3,6,2
23,3,13,7
24,8,10,7
25,13,5,2
26,12,12,7
27,2,13,6
28,15,7,1
29,1,4,3
30,3,11,6
31,9,5,4
32,2,3,5
33,11,12,3
34,3,14,2
35,4,7,4
36,2,15,6
37,16,15,1
38,13,8,4
39,2,6,1
40,5,15,3
41,8,12,5
42,1,13,5
43,6,2,6
44,5,10,2
45,7,3,3
46,5,2,5
47,15,13,3
48,1,9,7
49,10,1,1
50,8,13,4
51,14,9,6
52,4,10,5
53,6,11,7
54,2,7,2
55,13,15,1
56,11,1,3
