name,x,y,z
1,2,7,4
2,16,8,7
3,15,1,3
4,1,11,7
5,4,14,4
6,7,11,6
7,16,13,3
8,8,9,7
9,9,13,3
10,2,6,6
11,7,13,2
12,3,14,4
13,13,7,4
14,10,12,5
15,10,8,7
16,5,14,5
17,14,2,3
18,7,5,4
19,16,8,5
20,5,6,5
21,14,8,7
22,9,13,1
23,7,8,1
24,11,1,5
25,5,11,5
26,2,8,1
27,3,9,6
28,12,15,4
29,5,9,1
30,16,5,1
31,13,6,5
32,10,11,3
33,3,3,1
34,5,2,5
35,10,11,1
36,2,3,3
37,12,2,2
38,2,14,3
39,16,7,2
40,1,9,6
41,6,9,4
42,9,7,6
43,9,15,1
44,10,13,3
45,10,9,6
46,11,4,1
47,14,7,4
48,4,6,6
49,15,9,5
50,15,12,7
51,12,11,2
52,5,10,5
53,3,10,3
54,4,4,4
55,4,6,4
56,10,3,7
