name,x,y,z
1,4,3,2
2,7,14,7
3,16,15,5
4,16,8,4
5,16,4,5
6,8,11,3
7,15,13,2
8,4,14,6
9,1,11,3
10,2,12,5
11,1,5,4
12,6,2,7
13,3,11,6
14,2,4,4
15,12,3,6
16,10,4,7
17,14,5,6
18,3,14,2
19,12,15,7
20,6,14,3
21,7,15,7
22,11,14,1
23,1,11,1
24,15,3,7
25,15,1,2
26,16,11,2
27,6,9,6
28,9,4,1
29,8,6,6
30,8,15,6
31,10,15,6
32,2,12,6
33,1,1,2
34,13,2,7
35,14,15,4
36,11,9,1
37,2,10,6
38,2,5,6
39,4,14,4
40,6,5,4
41,9,9,6
42,8,13,1
43,12,2,4
44,10,9,1
45,14,12,1
46,12,11,2
47,8,9,2
48,15,8,1
49,7,8,3
50,5,15,4
51,11,7,6
52,5,10,5
53,14,5,4
54,1,9,7
55,3,10,4
56,16,13,5
