name,x,y,z
1,15,10,1
2,15,3,5
3,13,5,2
4,12,15,1
5,10,15,5
6,8,6,4
7,2,9,4
8,5,7,7
9,2,14,5
10,2,5,7
11,8,5,4
12,16,3,3
13,15,14,5
14,12,9,4
15,13,2,2
16,10,14,5
17,16,10,3
18,4,10,5
19,11,3,4
20,15,13,6
21,12,10,4
22,8,2,4
23,15,9,6
24,8,14,6
25,2,7,3
26,10,4,7
27,9,1,7
28,6,3,6
29,4,11,4
30,5,13,4
31,5,2,1
32,2,15,2
33,8,12,2
34,6,1,2
35,15,13,7
36,12,14,5
37,8,8,1
38,11,5,3
39,9,9,7
40,15,8,3
41,8,9,6
42,2,1,4
43,10,14,3
44,4,5,7
45,2,8,5
46,4,3,6
47,16,4,5
48,13,6,6
49,14,1,4
50,8,5,2
51,7,8,4
52,12,8,2
53,16,12,6
54,2,2,6
55,5,7,1
56,3,4,6
