name,x,y,z
1,5,4,5
2,9,2,5
3,7,1,2
4,13,2,4
5,7,2,4
6,16,11,1
7,15,5,2
8,4,1,2
9,12,3,6
10,13,11,7
11,10,6,6
12,1,15,2
13,12,8,4
14,8,12,6
15,11,12,7
16,9,6,1
17,3,7,5
18,3,9,6
19,12,5,6
20,11,6,3
21,6,7,5
22,4,7,5
23,13,5,3
24,13,6,2
25,1,12,3
26,3,8,5
27,6,10,1
28,1,9,1
29,2,11,4
30,12,9,2
31,16,12,6
32,7,8,5
33,13,10,1
34,14,12,6
35,5,15,2
36,1,13,1
37,4,5,5
38,15,14,1
39,7,6,5
40,7,9,2
41,11,9,6
42,14,13,4
43,10,13,1
44,16,4,6
45,10,6,2
46,7,15,5
47,6,6,2
48,12,6,2
49,7,9,4
50,16,8,6
51,10,5,4
52,10,14,3
53,2,5,7
54,3,11,1
