name,x,y,z
1,16,1,7
2,8,14,4
3,5,15,3
4,13,3,7
5,15,14,7
6,9,6,1
7,11,3,2
8,13,5,1
9,16,14,5
10,15,13,5
11,13,13,6
12,2,15,5
13,2,1,6
14,1,11,3
15,7,2,2
16,5,7,4
17,1,5,1
18,5,15,4
19,8,1,6
20,8,3,6
21,6,1,2
22,8,3,3
23,7,1,7
24,8,2,1
25,13,6,1
26,8,3,1
27,1,4,7
28,16,8,5
29,8,5,4
30,12,8,2
31,3,7,1
32,10,14,6
33,16,1,1
34,11,12,2
35,8,11,2
36,9,12,5
37,1,1,5
38,12,12,5
39,8,2,7
40,5,11,4
41,4,5,2
42,9,12,4
43,4,10,4
44,11,14,6
45,6,6,4
46,12,13,2
47,5,5,3
48,14,8,4
49,13,8,4
50,13,4,5
51,10,3,5
52,14,12,2
53,4,13,5
54,6,12,2
