name,x,y,z
1,4,11,5
2,6,11,6
3,9,8,2
4,5,10,4
5,4,2,1
6,3,2,7
7,4,7,2
8,16,1,5
9,10,13,4
10,10,1,6
11,9,14,1
12,6,14,3
13,7,15,7
14,16,1,7
15,5,6,3
16,15,1,4
17,9,15,3
18,1,15,2
19,3,6,6
20,12,14,6
21,13,12,3
22,11,7,6
23,6,12,4
24,16,4,7
25,1,13,5
26,6,1,6
27,5,10,2
28,10,1,7
29,7,5,5
30,2,15,1
31,16,13,4
32,2,3,4
33,5,6,2
34,9,6,7
35,16,6,5
36,11,6,1
37,1,6,6
38,9,11,6
39,3,3,4
40,7,1,5
41,10,13,7
42,9,5,4
43,12,13,5
44,10,15,6
45,11,10,5
46,1,14,6
47,14,7,1
48,12,6,7
49,1,10,4
50,9,1,4
51,2,4,7
52,6,9,3
53,11,15,1
54,16,4,2
55,3,9,1
56,6,8,1
57,4,11,2
58,8,3,1
59,4,10,6
60,10,13,1
61,14,10,7
62,12,14,7
63,10,4,6
64,9,13,6
65,12,9,6
66,16,10,4
67,12,10,2
68,7,13,7
69,7,4,4
70,13,13,6
71,5,12,7
72,16,13,3
73,14,3,1
74,14,11,6
75,1,15,1
76,4,3,5
77,15,11,2
78,5,15,3
79,11,10,1
80,11,5,6
81,9,13,1
82,7,14,5
83,12,14,4
84,8,12,2
85,3,8,2
86,11,11,7
87,13,12,6
88,16,14,6
89,8,10,6
90,6,13,4
91,15,4,5
92,1,15,3
