name,x,y,z
1,14,4,3
2,16,13,3
3,10,15,7
4,7,4,5
5,12,11,1
6,10,2,4
7,2,6,2
8,3,6,7
9,14,13,6
10,9,13,7
11,6,13,2
12,16,4,3
13,10,6,5
14,9,10,3
15,5,9,3
16,2,14,5
17,4,4,7
18,5,15,1
19,6,10,7
20,7,9,2
21,15,5,2
22,13,5,7
23,6,5,2
24,13,2,7
25,3,9,5
26,4,7,1
27,16,2,4
28,13,4,4
29,7,9,4
30,15,9,6
31,14,8,6
32,5,9,2
33,12,12,7
34,9,2,1
35,2,12,5
36,6,12,7
37,14,1,2
38,11,2,6
39,8,14,4
40,15,11,4
41,3,8,1
42,15,15,5
43,15,4,7
44,1,5,4
45,4,2,1
46,16,4,5
47,15,2,1
48,5,7,1
49,12,4,7
50,10,7,1
51,8,6,5
52,13,2,1
53,14,1,4
54,4,3,1
55,2,9,5
56,13,10,6
57,3,7,6
58,2,7,2
59,2,2,5
60,2,15,1
61,1,13,4
62,16,4,2
63,11,2,7
64,15,7,4
65,12,14,2
66,2,11,7
67,3,9,2
68,7,4,4
69,8,8,2
70,10,7,7
71,16,11,4
72,2,1,1
73,9,4,7
74,10,6,7
75,12,3,7
76,1,14,4
77,14,5,1
78,4,1,4
79,9,14,2
80,1,4,6
81,2,14,4
82,9,3,3
83,13,1,1
84,10,9,1
85,6,1,5
86,13,11,6
87,5,4,6
88,5,3,2
89,4,7,4
90,5,14,4
91,4,13,7
92,12,10,1
