name,x,y,z
1,2,11,4
2,6,15,6
3,14,11,2
4,8,6,1
5,16,15,1
6,9,1,7
7,11,2,5
8,9,7,3
9,13,3,2
10,2,5,5
11,4,4,3
12,16,7,5
13,3,13,5
14,1,10,5
15,9,5,3
16,4,2,1
17,16,14,3
18,8,10,3
19,4,15,7
20,13,8,4
21,10,13,4
22,12,14,3
23,10,4,6
24,6,2,5
25,12,3,6
26,8,12,2
27,9,10,1
28,16,6,4
29,11,4,6
30,9,1,6
31,7,7,4
32,14,8,3
33,10,4,5
34,10,8,6
35,2,3,7
36,7,8,4
37,2,15,2
38,8,6,5
39,6,9,6
40,10,10,1
41,6,5,2
42,6,9,3
43,13,15,5
44,5,2,2
45,4,13,1
46,7,6,3
47,15,3,4
48,10,14,6
49,13,4,3
50,13,3,3
51,9,11,5
52,14,4,4
53,16,2,7
54,2,8,7
55,15,7,6
56,10,6,5
57,10,12,5
58,4,11,2
59,14,6,6
60,15,9,4
61,11,5,2
62,3,6,1
63,7,15,4
64,16,8,6
65,14,8,7
66,1,2,6
67,3,8,7
68,9,10,3
69,7,4,2
70,6,5,4
71,1,9,5
72,4,7,3
73,2,8,2
74,6,1,3
75,16,13,6
76,10,9,3
77,10,7,1
78,1,11,6
79,14,1,2
80,8,9,7
81,6,5,1
82,6,13,1
83,10,6,1
84,14,6,2
85,5,5,1
86,9,15,4
87,10,8,7
88,1,6,3
89,11,4,5
90,8,14,2
91,11,5,7
92,7,12,2
