name,x,y,z
1,3,4,6
2,11,8,1
3,7,7,1
4,5,5,1
5,16,2,1
6,7,13,5
7,15,1,4
8,13,14,7
9,7,6,1
10,2,15,7
11,15,9,4
12,8,4,4
13,14,2,5
14,10,3,7
15,7,9,1
16,12,8,5
17,2,11,4
18,7,13,7
19,14,4,7
20,5,6,7
21,9,1,7
22,7,14,6
23,10,5,3
24,16,9,3
25,16,10,2
26,8,4,3
27,12,4,5
28,6,6,2
29,5,4,3
30,1,5,6
31,3,12,1
32,12,9,4
33,10,15,4
34,10,5,4
35,12,7,5
36,5,9,5
37,4,13,6
38,5,12,7
39,7,15,5
40,16,15,6
41,13,6,1
42,8,3,2
43,10,12,2
44,7,14,5
45,5,10,7
46,9,13,2
47,8,10,4
48,1,5,7
49,1,4,3
50,13,1,7
51,9,5,3
52,10,14,1
53,13,4,6
54,3,4,2
55,7,13,2
56,8,12,6
57,8,11,7
58,11,15,2
59,13,6,5
60,1,3,5
61,13,15,6
62,10,2,6
63,4,14,3
64,10,6,5
65,4,1,2
66,6,8,1
67,6,1,1
68,4,12,6
69,15,14,7
70,5,9,6
71,7,8,6
72,3,1,6
73,14,1,1
74,4,9,5
75,2,13,7
76,3,4,1
77,1,12,5
78,5,2,2
79,3,3,2
80,4,13,2
81,16,10,6
82,15,5,7
83,3,7,4
84,16,6,7
85,1,2,7
86,14,5,5
87,4,10,5
88,6,13,4
89,5,15,7
90,14,7,1
91,6,14,2
92,11,11,3
