name,x,y,z
1,12,14,2
2,14,2,6
3,8,4,7
4,3,3,4
5,7,4,3
6,16,9,2
7,14,11,5
8,1,3,6
9,9,3,3
10,7,12,3
11,2,13,3
12,15,7,1
13,2,10,4
14,9,12,2
15,6,6,6
16,15,14,6
17,14,7,6
18,16,6,4
19,5,10,1
20,3,13,2
21,5,8,5
22,6,15,7
23,4,15,7
24,11,4,3
25,1,14,7
26,14,15,6
27,6,3,3
28,16,15,4
29,4,2,1
30,5,3,5
31,14,14,2
32,8,1,2
33,15,10,4
34,2,4,3
35,9,4,7
36,4,5,6
37,8,2,2
38,7,13,1
39,5,12,4
40,4,4,2
41,6,12,3
42,1,15,4
43,8,12,3
44,12,11,1
45,9,2,5
46,16,11,7
47,15,11,2
48,5,13,3
49,13,8,5
50,9,3,6
51,10,6,3
52,16,4,2
53,7,3,4
54,5,5,5
55,4,14,6
56,13,9,7
57,5,8,4
58,4,14,4
59,14,13,5
60,9,2,6
61,4,6,4
62,1,6,7
63,16,3,4
64,9,3,1
65,1,4,2
66,2,4,7
67,5,4,6
68,15,10,3
69,6,8,6
70,3,7,7
71,1,3,5
72,11,13,6
73,11,8,1
74,1,15,3
75,12,10,5
76,11,15,1
77,5,2,6
78,7,8,5
79,16,9,5
80,3,15,5
81,10,9,4
82,6,7,1
83,11,2,2
84,7,6,6
85,12,8,3
86,13,8,4
87,11,13,5
88,16,5,5
89,8,11,6
90,7,10,5
91,5,7,4
92,14,12,4
