name,x,y,z
1,7,12,6
2,2,1,5
3,16,9,5
4,16,9,4
5,14,11,1
6,11,14,7
7,6,10,5
8,16,8,4
9,5,2,5
10,4,10,4
11,1,6,6
12,1,3,4
13,16,4,1
14,14,4,2
15,8,11,2
16,9,6,1
17,2,10,2
18,10,11,7
19,8,15,6
20,3,11,1
21,9,13,6
22,5,11,1
23,13,4,3
24,5,13,7
25,16,3,7
26,13,8,4
27,9,10,4
28,9,11,5
29,15,11,7
30,2,11,7
31,11,15,3
32,15,5,2
33,7,11,5
34,5,13,2
35,3,8,5
36,6,5,6
37,10,5,4
38,5,10,5
39,1,13,7
40,8,14,5
41,13,7,7
42,3,12,7
43,14,4,4
44,5,5,3
45,9,10,5
46,6,13,2
47,14,15,4
48,16,5,2
49,16,13,1
50,7,12,1
51,14,12,1
52,6,12,3
53,10,6,4
54,8,2,7
55,6,11,1
56,14,9,1
57,2,1,2
58,6,14,3
59,13,14,4
60,9,7,6
61,16,2,1
62,4,8,6
63,10,12,2
64,3,8,4
65,1,1,2
66,16,9,6
67,10,4,4
68,14,1,7
69,15,4,3
70,16,7,7
71,12,13,1
72,14,12,6
73,16,6,1
74,15,11,1
75,9,13,3
76,1,4,3
77,13,14,2
78,16,6,2
79,3,2,1
80,6,1,5
81,3,11,5
82,8,14,3
83,5,8,3
84,8,7,3
85,14,8,3
86,2,8,4
87,16,4,7
88,7,7,3
89,4,12,6
90,8,13,7
91,14,5,6
92,13,11,2
