name,x,y,z
1,8,6,6
2,5,15,6
3,14,9,6
4,11,3,3
5,13,8,5
6,10,1,5
7,15,13,6
8,10,13,7
9,15,2,6
10,13,7,4
11,1,3,4
12,6,6,4
13,7,1,1
14,11,10,7
15,14,15,6
16,10,13,4
17,5,4,1
18,6,2,5
19,5,10,2
20,13,7,2
21,4,11,4
22,13,4,7
23,14,14,1
24,16,13,2
25,1,3,6
26,15,14,2
27,2,8,1
28,8,13,7
29,8,9,7
30,8,4,3
31,16,3,2
32,9,14,3
33,14,6,7
34,8,12,2
35,5,7,4
36,9,2,2
37,15,14,7
38,14,1,5
39,6,3,5
40,13,14,6
41,2,10,4
42,13,3,2
43,6,15,4
44,12,14,6
45,13,6,5
46,1,9,1
47,7,13,3
48,13,7,1
49,5,4,5
50,12,11,5
51,5,13,5
52,4,4,1
53,3,9,5
54,14,6,3
55,13,15,7
56,7,9,2
57,7,1,4
58,10,12,2
59,5,13,2
60,9,15,3
61,11,14,2
62,11,14,1
63,3,5,2
64,12,3,1
65,6,3,1
66,10,14,5
67,10,1,2
68,2,1,6
69,5,10,5
70,8,6,3
71,7,11,5
72,2,15,5
73,8,8,7
74,5,7,7
75,11,1,4
76,14,12,1
77,5,5,3
78,16,15,5
79,15,1,6
80,1,14,4
81,7,1,5
82,5,13,4
83,13,10,1
84,10,14,7
85,2,7,1
86,4,13,4
87,4,1,4
88,16,6,6
89,14,15,2
90,7,9,3
91,11,1,3
92,5,8,6
